timestamp,day,month,hour,logPR,PR,x_T,z_wind,T_module_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-06-11 11:42:00,2016-06-11 00:00:00,6,11.7,-0.13549572925073,0.87328289249279,2.9,0.503994144310654,54,2.623,952,225.3,257.992,0.87328289249279
2016-06-11 11:43:00,2016-06-11 00:00:00,6,11.7166666666667,-0.132336246503522,0.876046378018639,2.918,0.362487773141859,54.18,2.463,957,227.2,259.347,0.876046378018639
2016-06-11 11:44:00,2016-06-11 00:00:00,6,11.7333333333333,-0.132776484239005,0.875660794225497,2.934,0.810886086782977,54.34,2.97,957,227.1,259.347,0.875660794225497
2016-06-11 11:45:00,2016-06-11 00:00:00,6,11.75,-0.132443202334979,0.875952684760492,2.93,0.227172305711699,54.3,2.31,963,228.6,260.973,0.875952684760492
2016-06-11 11:46:00,2016-06-11 00:00:00,6,11.7666666666667,-0.136033168947746,0.872813681697188,3.001,-0.896034515440606,55.01,1.04,969,229.2,262.599,0.872813681697188
2016-06-11 11:47:00,2016-06-11 00:00:00,6,11.7833333333333,-0.139685862034282,0.869631376726138,3.054,-0.0443430439684248,55.54,2.003,970,228.6,262.87,0.869631376726138
2016-06-11 11:48:00,2016-06-11 00:00:00,6,11.8,-0.138811353889349,0.87039220907673,3.114,-0.513967313284861,56.14,1.472,970,228.8,262.87,0.87039220907673
2016-06-11 11:49:00,2016-06-11 00:00:00,6,11.8166666666667,-0.143917572471894,0.865959123987525,3.145,-0.250411696982982,56.45,1.77,969,227.4,262.599,0.865959123987525
2016-06-11 11:50:00,2016-06-11 00:00:00,6,11.8333333333333,-0.145690373288309,0.864425310919776,3.091,0.461542232960015,55.91,2.575,972,227.7,263.412,0.864425310919776
2016-06-11 11:51:00,2016-06-11 00:00:00,6,11.85,-0.145852376949946,0.864285282197084,3.067,0.379291654718154,55.67,2.482,976,228.6,264.496,0.864285282197084
2016-06-11 11:52:00,2016-06-11 00:00:00,6,11.8666666666667,-0.144271681793046,0.865652534076361,3.139,0.269624217062338,56.39,2.358,980,229.9,265.58,0.865652534076361
2016-06-11 11:53:00,2016-06-11 00:00:00,6,11.8833333333333,-0.146151208378142,0.864027045178427,3.14,0.981578147005335,56.4,3.163,978,229,265.038,0.864027045178427
2016-06-11 11:54:00,2016-06-11 00:00:00,6,11.9,-0.14353454748697,0.866290871497672,3.144,-0.186733829957024,56.44,1.842,978,229.6,265.038,0.866290871497672
2016-06-11 11:56:00,2016-06-11 00:00:00,6,11.9333333333333,-0.145128190386107,0.864911412676051,3.212,-0.266331163739471,57.12,1.752,977,229,264.767,0.864911412676051
2016-06-11 11:57:00,2016-06-11 00:00:00,6,11.95,-0.143211413749309,0.866570844536811,3.218,-0.16816111874112,57.18,1.863,973,228.5,263.683,0.866570844536811
2016-06-11 11:59:00,2016-06-11 00:00:00,6,11.9833333333333,-0.148041999020314,0.862394894440748,3.208,-0.126593622210287,57.08,1.91,976,228.1,264.496,0.862394894440748
2016-06-11 12:01:00,2016-06-11 00:00:00,6,12.0166666666667,-0.145278227091797,0.864781653951509,3.146,0.503109729490848,56.46,2.622,978,229.2,265.038,0.864781653951509
2016-06-11 12:02:00,2016-06-11 00:00:00,6,12.0333333333333,-0.142642423435961,0.867064055255937,3.113,0.59597328557037,56.13,2.727,975,229.1,264.225,0.867064055255937
2016-06-11 12:03:00,2016-06-11 00:00:00,6,12.05,-0.141616256080649,0.867954264758253,3.099,-0.195577978155074,55.99,1.832,974,229.1,263.954,0.867954264758253
2016-06-11 12:04:00,2016-06-11 00:00:00,6,12.0666666666667,-0.141308245329267,0.868221645179415,3.129,1.2071039260556,56.29,3.418,972,228.7,263.412,0.868221645179415
2016-06-11 12:05:00,2016-06-11 00:00:00,6,12.0833333333333,-0.143970182431781,0.865913567111131,3.164,-0.449405031439099,56.64,1.545,978,229.5,265.038,0.865913567111131
2016-06-11 12:06:00,2016-06-11 00:00:00,6,12.1,-0.142663846517726,0.867045480270754,3.105,0.532295418544412,56.05,2.655,978,229.8,265.038,0.867045480270754
2016-06-11 12:07:00,2016-06-11 00:00:00,6,12.1166666666667,-0.139807035492454,0.86952600686903,3.031,1.38133364555718,55.31,3.615,982,231.4,266.122,0.86952600686903
2016-06-11 12:08:00,2016-06-11 00:00:00,6,12.1333333333333,-0.139559871522443,0.869740948930787,2.867,1.14254164420984,53.67,3.345,986,232.4,267.206,0.869740948930787
2016-06-11 12:09:00,2016-06-11 00:00:00,6,12.15,-0.138491860428986,0.870670338123321,2.869,0.536717492643437,53.69,2.66,993,234.3,269.103,0.870670338123321
2016-06-11 12:10:00,2016-06-11 00:00:00,6,12.1666666666667,-0.141737633435712,0.867848921158575,2.926,0.0883191790023199,54.26,2.153,989,232.6,268.019,0.867848921158575
2016-06-11 12:11:00,2016-06-11 00:00:00,6,12.1833333333333,-0.137410719609904,0.871612164397506,2.968,0.213906083414625,54.68,2.295,986,232.9,267.206,0.871612164397506
2016-06-11 12:12:00,2016-06-11 00:00:00,6,12.2,-0.147225147289568,0.86309963099631,3.028,0.106007475398419,55.28,2.173,1000,233.9,271,0.86309963099631
2016-06-11 12:13:00,2016-06-11 00:00:00,6,12.2166666666667,-0.14852875475135,0.861975220930991,3.093,0.140499653370813,55.93,2.212,1018,237.8,275.878,0.861975220930991
2016-06-11 12:16:00,2016-06-11 00:00:00,6,12.2666666666667,-0.152856372470175,0.858252981715153,3.098,-0.322933712206989,55.98,1.688,982,228.4,266.122,0.858252981715153
2016-06-11 12:17:00,2016-06-11 00:00:00,6,12.2833333333333,-0.140770885017151,0.868688318408261,3.116,0.156419120127302,56.16,2.23,977,230,264.767,0.868688318408261
2016-06-11 12:18:00,2016-06-11 00:00:00,6,12.3,-0.141230605101783,0.868289056722343,3.161,-0.230954570947273,56.61,1.792,963,226.6,260.973,0.868289056722343
2016-06-11 12:19:00,2016-06-11 00:00:00,6,12.3166666666667,-0.133686580044457,0.874864221543384,3.226,-0.957943552826954,57.26,0.97,941,223.1,255.011,0.874864221543384
2016-06-11 12:21:00,2016-06-11 00:00:00,6,12.35,-0.140797948382473,0.868664809097071,2.971,0.289081343098047,54.71,2.38,980,230.7,265.58,0.868664809097071
2016-06-11 12:25:00,2016-06-11 00:00:00,6,12.4166666666667,-0.13731136275439,0.871698769343714,3.003,-0.154894896444046,55.03,1.878,955,225.6,258.805,0.871698769343714
2016-06-11 12:26:00,2016-06-11 00:00:00,6,12.4333333333333,-0.128485180126118,0.879426595313074,2.981,1.20445068159619,54.81,3.415,955,227.6,258.805,0.879426595313074
2016-06-11 12:27:00,2016-06-11 00:00:00,6,12.45,-0.132776484239005,0.875660794225497,2.923,1.21152600015463,54.23,3.423,957,227.1,259.347,0.875660794225497
2016-06-11 12:28:00,2016-06-11 00:00:00,6,12.4666666666667,-0.132496186246223,0.875906274590696,2.951,0.98069373218553,54.51,3.162,966,229.3,261.786,0.875906274590696
2016-06-11 12:29:00,2016-06-11 00:00:00,6,12.4833333333333,-0.136396006179357,0.872497049843595,2.978,0.676455034172622,54.78,2.818,985,232.9,266.935,0.872497049843595
2016-06-11 12:30:00,2016-06-11 00:00:00,6,12.5,-0.13842440444075,0.870729072032362,3.03,0.100700986479589,55.3,2.167,987,232.9,267.477,0.870729072032362
2016-06-11 12:31:00,2016-06-11 00:00:00,6,12.5166666666667,-0.142533306735542,0.867158671586716,3.057,0.404055269672692,55.57,2.51,1000,235,271,0.867158671586716
2016-06-11 12:34:00,2016-06-11 00:00:00,6,12.5666666666667,-0.237454356241163,0.788632886328863,3.103,0.503109729490848,56.03,2.622,984,210.3,266.664,0.788632886328863
2016-06-11 12:35:00,2016-06-11 00:00:00,6,12.5833333333333,-0.153239380953751,0.85792432648499,3.023,0.998382028581629,55.23,3.182,997,231.8,270.187,0.85792432648499
2016-06-11 12:36:00,2016-06-11 00:00:00,6,12.6,-0.143048195616736,0.86671229615522,2.946,0.924091183718012,54.46,3.098,992,233,268.832,0.86671229615522
2016-06-11 12:37:00,2016-06-11 00:00:00,6,12.6166666666667,-0.144587472547859,0.865379212167756,2.879,0.632234293182373,53.79,2.768,985,231,266.935,0.865379212167756
2016-06-11 12:38:00,2016-06-11 00:00:00,6,12.6333333333333,-0.139467387113707,0.869821390127924,2.876,1.18057148146145,53.76,3.388,977,230.3,264.767,0.869821390127924
2016-06-11 12:39:00,2016-06-11 00:00:00,6,12.65,-0.140152639242984,0.869225547342832,2.927,0.0520581713903164,54.27,2.112,973,229.2,263.683,0.869225547342832
2016-06-11 12:40:00,2016-06-11 00:00:00,6,12.6666666666667,-0.144827261534701,0.865171728640363,3.083,0.0352542898140219,55.83,2.093,975,228.6,264.225,0.865171728640363
2016-06-11 12:41:00,2016-06-11 00:00:00,6,12.6833333333333,-0.143231143470072,0.866553747504688,3.044,0.710947212145016,55.44,2.857,976,229.2,264.496,0.866553747504688
2016-06-11 12:43:00,2016-06-11 00:00:00,6,12.7166666666667,-0.136024971274519,0.872820836767867,3.007,0.00341535630104317,55.07,2.057,958,226.6,259.618,0.872820836767867
2016-06-11 12:44:00,2016-06-11 00:00:00,6,12.7333333333333,-0.139341404845545,0.869930979102537,2.903,1.14431047384945,54.03,3.347,965,227.5,261.515,0.869930979102537
2016-06-11 12:46:00,2016-06-11 00:00:00,6,12.7666666666667,-0.135000644333556,0.873715348723735,2.95,-0.0646845848239391,54.5,1.98,968,229.2,262.328,0.873715348723735
2016-06-11 12:47:00,2016-06-11 00:00:00,6,12.7833333333333,-0.131074388931471,0.877152521525215,2.809,0.408477343771717,53.09,2.515,960,228.2,260.16,0.877152521525215
2016-06-11 12:49:00,2016-06-11 00:00:00,6,12.8166666666667,-0.130908987826561,0.877297615520472,2.833,0.377522825078544,53.33,2.48,959,228,259.889,0.877297615520472
2016-06-11 12:50:00,2016-06-11 00:00:00,6,12.8333333333333,-0.129821968855105,0.878251773171937,2.706,0.719791360343065,52.06,2.867,963,229.2,260.973,0.878251773171937
2016-06-11 12:52:00,2016-06-11 00:00:00,6,12.8666666666667,-0.122725781831643,0.884506176972122,2.767,0.178529490622426,52.67,2.255,937,224.6,253.927,0.884506176972122
2016-06-11 12:53:00,2016-06-11 00:00:00,6,12.8833333333333,-0.128389305838644,0.879510913753205,2.936,-0.403415460809241,54.36,1.597,944,225,255.824,0.879510913753205
2016-06-11 12:54:00,2016-06-11 00:00:00,6,12.9,-0.132836153214972,0.875608546001426,2.872,1.23805844474877,53.72,3.453,952,225.9,257.992,0.875608546001426
2016-06-11 12:55:00,2016-06-11 00:00:00,6,12.9166666666667,-0.12503414686905,0.88246676859292,2.75,1.03906511029266,52.5,3.228,963,230.3,260.973,0.88246676859292
2016-06-11 12:56:00,2016-06-11 00:00:00,6,12.9333333333333,-0.127375527584914,0.880402994901318,2.731,0.937357406015087,52.31,3.113,964,230,261.244,0.880402994901318
2016-06-11 12:59:00,2016-06-11 00:00:00,6,12.9833333333333,-0.133196089449624,0.87529343947088,2.821,-0.115096229552822,53.21,1.923,973,230.8,263.683,0.87529343947088
2016-06-11 13:00:00,2016-06-11 00:00:00,6,13,-0.136392038713459,0.872500511452753,2.848,0.160841194226327,53.48,2.235,974,230.3,263.954,0.872500511452753
2016-06-11 13:05:00,2016-06-11 00:00:00,6,13.0833333333333,-0.142958929214834,0.866789667896679,2.916,1.36983625289971,54.16,3.602,1000,234.9,271,0.866789667896679
2016-06-11 13:08:00,2016-06-11 00:00:00,6,13.1333333333333,-0.134336539531363,0.874295779994837,2.925,-0.42287258684495,54.25,1.575,972,230.3,263.412,0.874295779994837
2016-06-11 13:09:00,2016-06-11 00:00:00,6,13.15,-0.129531752696789,0.878506693016721,3.014,0.427934469807426,55.14,2.537,956,227.6,259.076,0.878506693016721
2016-06-11 13:12:00,2016-06-11 00:00:00,6,13.2,-0.113283130333531,0.892897817867068,2.99,-0.0823728812200384,54.9,1.96,810,196,219.51,0.892897817867068
2016-06-11 13:26:00,2016-06-11 00:00:00,6,13.4333333333333,-0.0975079315014066,0.907095146900836,2.645,1.36629859362049,51.45,3.598,790,194.2,214.09,0.907095146900836
2016-06-11 13:27:00,2016-06-11 00:00:00,6,13.45,-0.0981913809552743,0.906475405023328,2.434,1.40609726051172,49.34,3.643,817,200.7,221.407,0.906475405023328
2016-06-12 11:00:00,2016-06-12 00:00:00,6,11,-0.115271741673137,0.891123955487342,1.936,3.06349063282622,44.36,5.517,1017,245.6,275.607,0.891123955487342
2016-06-12 11:04:00,2016-06-12 00:00:00,6,11.0666666666667,-0.121479897537709,0.885608856088561,2.045,1.87837477428757,45.45,4.177,995,238.8,269.645,0.885608856088561
2016-06-12 11:27:00,2016-06-12 00:00:00,6,11.45,-0.0952804218849964,0.909117962147363,1.839,1.90313838924211,43.39,4.205,992,244.4,268.832,0.909117962147363
2016-06-12 11:28:00,2016-06-12 00:00:00,6,11.4666666666667,-0.0956288482177184,0.908801256687266,2.019,1.40786609015133,45.19,3.645,996,245.3,269.916,0.908801256687266
2016-06-12 11:29:00,2016-06-12 00:00:00,6,11.4833333333333,-0.101999562622105,0.903029946634128,1.941,2.48066126657475,44.41,4.858,1004,245.7,272.084,0.903029946634128
2016-06-12 11:31:00,2016-06-12 00:00:00,6,11.5166666666667,-0.110750444510399,0.895162113676473,2.006,3.06791270692525,45.06,5.522,1012,245.5,274.252,0.895162113676473
2016-06-12 11:39:00,2016-06-12 00:00:00,6,11.65,-0.0993723651836678,0.90540550375918,2.009,2.31262245081181,45.09,4.668,1014,248.8,274.794,0.90540550375918
2016-06-12 11:46:00,2016-06-12 00:00:00,6,11.7666666666667,-0.116425126876085,0.890096738805226,2.198,4.47059461113592,46.98,7.108,1036,249.9,280.756,0.890096738805226
2016-06-12 11:51:00,2016-06-12 00:00:00,6,11.85,-0.105925729744705,0.899491451054861,2.055,2.98919978796261,45.55,5.433,1026,250.1,278.046,0.899491451054861
2016-06-12 11:53:00,2016-06-12 00:00:00,6,11.8833333333333,-0.1094714209222,0.896307779645844,2.08,4.09383389789901,45.8,6.682,1014,246.3,274.794,0.896307779645844
2016-06-12 11:54:00,2016-06-12 00:00:00,6,11.9,-0.109470211363054,0.896308863783772,2.103,3.22533854485053,46.03,5.7,1007,244.6,272.897,0.896308863783772
2016-06-12 11:55:00,2016-06-12 00:00:00,6,11.9166666666667,-0.110984556855979,0.894952569703739,2.306,2.42052105882801,48.06,4.79,1011,245.2,273.981,0.894952569703739
2016-06-12 12:07:00,2016-06-12 00:00:00,6,12.1166666666667,-0.101579168178094,0.903409655214565,1.885,4.805787827842,43.85,7.487,966,236.5,261.786,0.903409655214565
2016-06-12 12:50:00,2016-06-12 00:00:00,6,12.8333333333333,-0.0909412883240912,0.913071317272852,1.682,3.94436779335197,41.82,6.513,997,246.7,270.187,0.913071317272852
2016-06-12 13:09:00,2016-06-12 00:00:00,6,13.15,-0.0875924606861224,0.916134161341614,1.665,3.77986663686824,41.65,6.327,984,244.3,266.664,0.916134161341614
2016-06-13 11:01:00,2016-06-13 00:00:00,6,11.0166666666667,-0.0597435468685843,0.942006083019673,1.163,1.73775281793858,36.63,4.018,899,229.5,243.629,0.942006083019673
2016-06-13 11:29:00,2016-06-13 00:00:00,6,11.4833333333333,-0.0819832842585232,0.92128735856895,1.657,-0.475937476033248,41.57,1.515,906,226.2,245.526,0.92128735856895
2016-06-13 11:44:00,2016-06-13 00:00:00,6,11.7333333333333,-0.0579511563913206,0.943696039831212,1.135,0.532295418544412,36.35,2.655,836,213.8,226.556,0.943696039831212
2016-06-13 11:53:00,2016-06-13 00:00:00,6,11.8833333333333,-0.0908590115813811,0.913146444897285,1.698,-0.0841417108596484,41.98,1.958,1005,248.7,272.355,0.913146444897285
2016-06-13 11:54:00,2016-06-13 00:00:00,6,11.9,-0.0912615912783246,0.912778904665314,1.667,1.00103527304104,41.67,3.185,986,243.9,267.206,0.912778904665314
2016-06-13 12:04:00,2016-06-13 00:00:00,6,12.0666666666667,-0.0625136508940508,0.939400239072813,1.713,0.0564802454893411,42.13,2.117,852,216.9,230.892,0.939400239072813
2016-06-13 12:35:00,2016-06-13 00:00:00,6,12.5833333333333,-0.0621027950211456,0.939786276475482,1.502,-0.383073919953726,40.02,1.62,865,220.3,234.415,0.939786276475482
2016-06-13 12:41:00,2016-06-13 00:00:00,6,12.6833333333333,-0.0620745852998174,0.939812787958388,1.545,0.779931568089803,40.45,2.935,885,225.4,239.835,0.939812787958388
2016-06-13 12:50:00,2016-06-13 00:00:00,6,12.8333333333333,-0.0831412545589637,0.920221152606114,1.698,0.790544545927462,41.98,2.947,887,221.2,240.377,0.920221152606114
2016-06-13 12:55:00,2016-06-13 00:00:00,6,12.9166666666667,-0.0851725833719811,0.918353778132376,1.435,0.494265581292799,39.35,2.612,888,221,240.648,0.918353778132376
2016-06-13 13:39:00,2016-06-13 00:00:00,6,13.65,-0.066248079862515,0.935898657879568,1.585,-0.593564647067308,40.85,1.382,813,206.2,220.323,0.935898657879568
2016-06-13 13:44:00,2016-06-13 00:00:00,6,13.7333333333333,-0.0398196153509109,0.960962766450475,1.448,0.0502893417507063,39.48,2.11,736.5,191.8,199.5915,0.960962766450475
2016-06-13 13:46:00,2016-06-13 00:00:00,6,13.7666666666667,-0.055071182538114,0.946417777136207,1.381,0.105123060578614,38.81,2.172,818,209.8,221.678,0.946417777136207
2016-06-13 13:54:00,2016-06-13 00:00:00,6,13.9,-0.0841297741654866,0.919311945413032,1.639,-0.0133885252752513,41.39,2.038,981,244.4,265.851,0.919311945413032
2016-06-13 13:57:00,2016-06-13 00:00:00,6,13.95,-0.0819407768303437,0.921326520957517,1.777,-0.465324498195588,42.77,1.527,936,233.7,253.656,0.921326520957517
2016-06-13 13:58:00,2016-06-13 00:00:00,6,13.9666666666667,-0.0849223018039121,0.918583653921646,1.744,-0.16816111874112,42.44,1.863,940,234,254.74,0.918583653921646
2016-06-13 14:00:00,2016-06-13 00:00:00,6,14,-0.0756816430312264,0.927111311929446,1.773,0.826805553539466,42.73,2.988,882,221.6,239.022,0.927111311929446
2016-06-14 11:06:00,2016-06-14 00:00:00,6,11.1,-0.176801763570357,0.837945879458795,2.434,0.0856659345429049,49.34,2.15,960,218,260.16,0.837945879458795
2016-06-14 11:09:00,2016-06-14 00:00:00,6,11.15,-0.0703155306028601,0.932099667531329,2.336,-1.21177060611098,48.36,0.683,808,204.1,218.968,0.932099667531329
2016-06-14 11:11:00,2016-06-14 00:00:00,6,11.1833333333333,-0.10147391915518,0.903504743201938,2.183,0.22009698715326,46.83,2.302,932,228.2,252.572,0.903504743201938
2016-06-14 11:34:00,2016-06-14 00:00:00,6,11.5666666666667,-0.18929174402025,0.827545040156284,2.146,-0.884537122783142,46.46,1.053,1088,244,294.848,0.827545040156284
2016-06-14 11:36:00,2016-06-14 00:00:00,6,11.6,-0.124869330491341,0.882612225555683,2.351,-0.732417773776688,48.51,1.225,1059,253.3,286.989,0.882612225555683
2016-06-14 11:39:00,2016-06-14 00:00:00,6,11.65,-0.128825031851958,0.879127771447686,2.435,-0.020463843833691,49.35,2.03,1059,252.3,286.989,0.879127771447686
2016-06-14 11:44:00,2016-06-14 00:00:00,6,11.7333333333333,-0.115640695276186,0.890795232738652,1.974,-0.699694425443904,44.74,1.262,1053,254.2,285.363,0.890795232738652
2016-06-14 11:45:00,2016-06-14 00:00:00,6,11.75,-0.119886271702432,0.887021310404492,2.133,-0.92522020449417,46.33,1.007,1045,251.2,283.195,0.887021310404492
2016-06-14 11:48:00,2016-06-14 00:00:00,6,11.8,-0.115545162017895,0.890880337374802,2.194,0.225403476072089,46.94,2.308,1050,253.5,284.55,0.890880337374802
2016-06-14 11:52:00,2016-06-14 00:00:00,6,11.8666666666667,-0.112683929736863,0.893433003097939,2.414,0.213906083414625,49.14,2.295,1047,253.5,283.737,0.893433003097939
2016-06-14 11:57:00,2016-06-14 00:00:00,6,11.95,-0.098686888009153,0.906026351329796,1.639,0.468617551518455,41.39,2.583,1041,255.6,282.111,0.906026351329796
2016-06-14 12:00:00,2016-06-14 00:00:00,6,12,-0.106714208930589,0.898782500301011,1.892,-1.02692790877174,43.92,0.892,1042,253.8,282.382,0.898782500301011
2016-06-14 12:02:00,2016-06-14 00:00:00,6,12.0333333333333,-0.118866759098596,0.887926100954635,2.21,-0.913722811836706,47.1,1.02,1051,252.9,284.821,0.887926100954635
2016-06-14 12:07:00,2016-06-14 00:00:00,6,12.1166666666667,-0.117481491571014,0.889156968492762,2.423,-0.743915166434152,49.23,1.212,1040,250.6,281.84,0.889156968492762
2016-06-14 12:10:00,2016-06-14 00:00:00,6,12.1666666666667,-0.123707896974022,0.883637916497859,2.728,-1.23034331732688,52.28,0.662,1011,242.1,273.981,0.883637916497859
2016-06-14 12:11:00,2016-06-14 00:00:00,6,12.1833333333333,-0.125522974128993,0.882035500196899,2.833,-1.01719934575389,53.33,0.903,1012,241.9,274.252,0.882035500196899
2016-06-14 12:12:00,2016-06-14 00:00:00,6,12.2,-0.126883790189622,0.880836028437505,2.873,-0.869502070846457,53.73,1.07,1036,247.3,280.756,0.880836028437505
2016-06-14 12:35:00,2016-06-14 00:00:00,6,12.5833333333333,-0.124343470776966,0.883076477823602,2.468,-0.579414009950429,49.68,1.398,1020,244.1,276.42,0.883076477823602
2016-06-14 12:44:00,2016-06-14 00:00:00,6,12.7333333333333,-0.12925045825432,0.878753846827006,2.974,-1.14101742052658,54.74,0.763,1012,241,274.252,0.878753846827006
2016-06-14 12:50:00,2016-06-14 00:00:00,6,12.8333333333333,-0.140218734423957,0.86916809762157,3.239,-0.880999463503922,57.39,1.057,1010,237.9,273.71,0.86916809762157
2016-06-14 12:51:00,2016-06-14 00:00:00,6,12.85,-0.137967905329973,0.871126649819521,3.266,-1.20115762827332,57.66,0.695,1009,238.2,273.439,0.871126649819521
2016-06-14 12:53:00,2016-06-14 00:00:00,6,12.8833333333333,-0.143440451086433,0.866372390185745,3.117,-0.911953982197096,56.17,1.022,1009,236.9,273.439,0.866372390185745
2016-06-14 12:54:00,2016-06-14 00:00:00,6,12.9,-0.140190767492556,0.869192405926045,3.077,-1.27014198421811,55.77,0.617,1007,237.2,272.897,0.869192405926045
2016-06-14 12:57:00,2016-06-14 00:00:00,6,12.95,-0.141008657956376,0.868481792387645,3.141,-0.79874888526206,56.41,1.15,1004,236.3,272.084,0.868481792387645
2016-06-14 13:00:00,2016-06-14 00:00:00,6,13,-0.134480709714961,0.874169741697417,3.002,-0.411375194187485,55.02,1.588,1000,236.9,271,0.874169741697417
2016-06-14 13:05:00,2016-06-14 00:00:00,6,13.0833333333333,-0.12357589495146,0.883754566188878,2.882,-0.933179937872415,53.82,0.998,995,238.3,269.645,0.883754566188878
2016-06-14 13:07:00,2016-06-14 00:00:00,6,13.1166666666667,-0.121815975510962,0.885311272467563,2.729,-1.00923961237564,52.29,0.912,992,238,268.832,0.885311272467563
2016-06-14 13:09:00,2016-06-14 00:00:00,6,13.15,-0.128822632136085,0.879129881107086,2.99,-1.2338809766061,54.9,0.658,991,236.1,268.561,0.879129881107086
2016-06-14 13:13:00,2016-06-14 00:00:00,6,13.2166666666667,-0.127486429703346,0.880305361758071,2.892,-0.68819703278644,53.92,1.275,988,235.7,267.748,0.880305361758071
2016-06-14 13:14:00,2016-06-14 00:00:00,6,13.2333333333333,-0.125625594917416,0.881944989662663,2.677,-0.369807697656652,51.77,1.635,987,235.9,267.477,0.881944989662663
2016-06-14 13:15:00,2016-06-14 00:00:00,6,13.25,-0.124445373127567,0.882986494839568,2.739,-1.02162141985291,52.39,0.898,985,235.7,266.935,0.882986494839568
2016-06-14 13:16:00,2016-06-14 00:00:00,6,13.2666666666667,-0.127517074158396,0.880278385693318,2.789,-0.564378958013744,52.89,1.415,983,234.5,266.393,0.880278385693318
2016-06-14 13:17:00,2016-06-14 00:00:00,6,13.2833333333333,-0.12012304522642,0.886811312104974,2.716,-0.203537711533319,52.16,1.823,982,236,266.122,0.886811312104974
2016-06-14 13:18:00,2016-06-14 00:00:00,6,13.3,-0.120629918736005,0.886361924843738,2.775,-0.902225419179241,52.75,1.033,980,235.4,265.58,0.886361924843738
2016-06-14 13:19:00,2016-06-14 00:00:00,6,13.3166666666667,-0.121309670283915,0.885759623684081,2.874,-1.13040444268892,53.74,0.775,979,235,265.309,0.885759623684081
2016-06-14 13:21:00,2016-06-14 00:00:00,6,13.35,-0.115018388914736,0.89134975280152,2.483,-0.316742808468354,49.83,1.695,977,236,264.767,0.89134975280152
2016-06-14 13:22:00,2016-06-14 00:00:00,6,13.3666666666667,-0.112300842778713,0.893775331195935,2.466,-0.747452825713372,49.66,1.208,976,236.4,264.496,0.893775331195935
2016-06-14 13:26:00,2016-06-14 00:00:00,6,13.4333333333333,-0.118223961150921,0.888497041510065,2.667,-0.880115048684117,51.67,1.058,971,233.8,263.141,0.888497041510065
2016-06-14 13:27:00,2016-06-14 00:00:00,6,13.45,-0.118905893542537,0.887891353140336,2.421,0.222750231612675,49.21,2.305,970,233.4,262.87,0.887891353140336
2016-06-14 13:28:00,2016-06-14 00:00:00,6,13.4666666666667,-0.114701955584007,0.8916318502028,2.556,-0.363616793918017,50.56,1.642,968,233.9,262.328,0.8916318502028
2016-06-14 13:29:00,2016-06-14 00:00:00,6,13.4833333333333,-0.11434529900113,0.891949913287953,2.62,-0.533424439320571,51.2,1.45,966,233.5,261.786,0.891949913287953
2016-06-14 13:30:00,2016-06-14 00:00:00,6,13.5,-0.116741572928304,0.889815115767738,2.678,-0.582067254409844,51.78,1.395,965,232.7,261.515,0.889815115767738
2016-06-14 13:32:00,2016-06-14 00:00:00,6,13.5333333333333,-0.117503061657619,0.889137789506793,2.586,0.265202142963313,50.86,2.353,962,231.8,260.702,0.889137789506793
2016-06-14 13:34:00,2016-06-14 00:00:00,6,13.5666666666667,-0.116106802021426,0.890380123822093,2.715,-0.831472233594844,52.15,1.113,959,231.4,259.889,0.890380123822093
2016-06-15 12:11:00,2016-06-15 00:00:00,6,12.1833333333333,-0.0748833620267417,0.927851702759452,1.694,-0.0469962884278398,41.94,2,742.5,186.7,201.2175,0.927851702759452
2016-06-15 13:28:00,2016-06-15 00:00:00,6,13.4666666666667,-0.0952886418814263,0.909110489231674,2.641,0.304116395034731,51.41,2.397,736.7,181.5,199.6457,0.909110489231674
2016-06-15 13:31:00,2016-06-15 00:00:00,6,13.5166666666667,-0.102350727628714,0.902712889789842,2.529,0.569440840976221,50.29,2.697,932,228,252.572,0.902712889789842
2016-06-15 13:32:00,2016-06-15 00:00:00,6,13.5333333333333,-0.100486420616423,0.904397393488498,2.613,-0.146935163065801,51.13,1.887,927,227.2,251.217,0.904397393488498
2016-06-15 13:33:00,2016-06-15 00:00:00,6,13.55,-0.104403708857805,0.900861538217105,2.713,-0.637785388057556,52.13,1.332,929,226.8,251.759,0.900861538217105
2016-06-15 13:34:00,2016-06-15 00:00:00,6,13.5666666666667,-0.107773831633342,0.897830634357299,2.786,-0.524580291122521,52.86,1.46,942,229.2,255.282,0.897830634357299
2016-06-15 13:35:00,2016-06-15 00:00:00,6,13.5833333333333,-0.108458421977301,0.897216198516927,2.719,-0.0443430439684248,52.19,2.003,941,228.8,255.011,0.897216198516927
2016-06-15 13:36:00,2016-06-15 00:00:00,6,13.6,-0.10920655465215,0.896545212786883,2.722,-0.191155904056049,52.22,1.837,938,227.9,254.198,0.896545212786883
2016-06-15 13:37:00,2016-06-15 00:00:00,6,13.6166666666667,-0.111656375024473,0.894351526226041,2.863,-0.608599699003993,53.63,1.365,937,227.1,253.927,0.894351526226041
2016-06-15 13:38:00,2016-06-15 00:00:00,6,13.6333333333333,-0.110412164099247,0.895464980708439,2.963,-0.425525831304365,54.63,1.572,921,223.5,249.591,0.895464980708439
