timestamp,day,day_id,month,hour,logPR,PR,x_T,T_min_C,T_max_C,T_range_C,z_wind,z_Tamb,T_module_C,T_amb_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-08-23 15:00:00,2016-08-23 00:00:00,49,8,15,-0.0614879869097343,0.940364242352101,0.647206165703275,14.78,66.68,51.9,-0.584677707412197,0.116933640621548,48.37,30.28,1.272,744,189.6,201.624,0.940364242352101
2016-08-23 15:05:00,2016-08-23 00:00:00,49,8,15.0833333333333,-0.0591635511234235,0.942552601013475,0.629672447013487,14.78,66.68,51.9,0.290761930867777,-0.16547508321044,47.46,29.24,2.082,718,183.4,194.578,0.942552601013475
2016-08-23 15:10:00,2016-08-23 00:00:00,49,8,15.1666666666667,-0.060304137030139,0.941478151667794,0.630057803468208,14.78,66.68,51.9,-0.608455080303752,-0.301248508129665,47.48,28.74,1.25,714.9,182.4,193.7379,0.941478151667794
2016-08-23 15:15:00,2016-08-23 00:00:00,49,8,15.25,-0.0623821230787177,0.939523804459947,0.669171483622351,14.78,66.68,51.9,-0.919722507247743,-0.0622872802718288,49.51,29.62,0.962,694,176.7,188.074,0.939523804459947
2016-08-23 15:20:00,2016-08-23 00:00:00,49,8,15.3333333333333,-0.0630959142996963,0.938853419902192,0.619460500963391,14.78,66.68,51.9,0.385871422433996,-0.0812955597605203,46.93,29.55,2.17,688.6,175.2,186.6106,0.938853419902192
2016-08-23 15:25:00,2016-08-23 00:00:00,49,8,15.4166666666667,-0.0595197229129466,0.942216950145086,0.597495183044316,14.78,66.68,51.9,-0.253956066284207,0.0544778651587047,45.79,30.05,1.578,688.1,175.7,186.4751,0.942216950145086
2016-08-23 15:30:00,2016-08-23 00:00:00,49,8,15.5,-0.0565386902411787,0.945029920352274,0.604238921001927,14.78,66.68,51.9,-0.437690311355313,-0.21978445317813,46.14,29.04,1.408,659.5,168.9,178.7245,0.945029920352274
2016-08-23 15:35:00,2016-08-23 00:00:00,49,8,15.5833333333333,-0.0572175345096775,0.944388609906871,0.578998073217726,14.78,66.68,51.9,-0.291783704975317,-0.151897740718518,44.83,29.29,1.543,645.1,165.1,174.8221,0.944388609906871
2016-08-23 15:40:00,2016-08-23 00:00:00,49,8,15.6666666666667,0.262495376939242,1.30017045738758,0.472061657032755,14.78,66.68,51.9,-0.519830326798866,-0.388143500077969,39.28,28.42,1.332,95.9,33.79,25.9889,1.30017045738758
2016-08-23 15:45:00,2016-08-23 00:00:00,49,8,15.75,-0.0834425251445394,0.919943958797877,0.371290944123314,14.78,66.68,51.9,-0.378246879126425,-0.627104727935805,34.05,27.54,1.463,187,46.62,50.677,0.919943958797877
2016-08-23 15:50:00,2016-08-23 00:00:00,49,8,15.8333333333333,-0.0153448884889035,0.984772244416659,0.4747591522158,14.78,66.68,51.9,-1.45471339730773,-0.461461149534351,39.42,28.15,0.467,580.8,155,157.3968,0.984772244416659
2016-08-23 15:55:00,2016-08-23 00:00:00,49,8,15.9166666666667,-0.0276410274642274,0.972737490178136,0.553179190751445,14.78,66.68,51.9,-1.08400253813485,0.279861750524618,43.49,30.88,0.81,556.5,146.7,150.8115,0.972737490178136
2016-08-23 16:00:00,2016-08-23 00:00:00,49,8,16,-0.016657266052163,0.983480699101086,0.598073217726397,14.78,66.68,51.9,-0.646282718994862,0.75235326924352,45.82,32.62,1.215,511.4,136.3,138.5894,0.983480699101086
2016-08-24 09:00:00,2016-08-24 00:00:00,50,8,9,-0.0187761631876484,0.981399010885404,0.426589595375722,14.78,66.68,51.9,0.394517739849107,-1.48790824192369,36.92,24.37,2.178,631.3,167.9,171.0823,0.981399010885404
2016-08-24 09:05:00,2016-08-24 00:00:00,50,8,9.08333333333333,-0.0222732474542615,0.977972969913748,0.44354527938343,14.78,66.68,51.9,0.151340062549114,-1.44717621444792,37.8,24.52,1.953,652,172.8,176.692,0.977972969913748
2016-08-24 09:10:00,2016-08-24 00:00:00,50,8,9.16666666666667,-0.0230492077440067,0.977214396074301,0.460308285163776,14.78,66.68,51.9,0.0259684600300069,-1.2408006085707,38.67,25.28,1.837,666.1,176.4,180.5131,0.977214396074301
2016-08-24 09:15:00,2016-08-24 00:00:00,50,8,9.25,-0.0285144055560718,0.971888293453986,0.480346820809249,14.78,66.68,51.9,0.683088583578432,-1.21364592358686,39.71,25.38,2.445,681.9,179.6,184.7949,0.971888293453986
2016-08-24 09:20:00,2016-08-24 00:00:00,50,8,9.33333333333333,-0.0296513880984597,0.970783901387401,0.483236994219653,14.78,66.68,51.9,0.288600351513999,-0.928521731256485,39.86,26.43,2.08,697.5,183.5,189.0225,0.970783901387401
2016-08-24 09:25:00,2016-08-24 00:00:00,50,8,9.41666666666667,-0.0328765880772352,0.967657972751372,0.505202312138728,14.78,66.68,51.9,0.135128217395781,-1.06157968767732,41,25.94,1.938,713.1,187,193.2501,0.967657972751372
2016-08-24 09:30:00,2016-08-24 00:00:00,50,8,9.5,-0.0336770320518375,0.966883726669252,0.507321772639692,14.78,66.68,51.9,0.442072485632217,-0.841626739308181,41.11,26.75,2.222,729.7,191.2,197.7487,0.966883726669252
2016-08-24 09:35:00,2016-08-24 00:00:00,50,8,9.58333333333333,-0.0423289083476158,0.958554452157294,0.566088631984586,14.78,66.68,51.9,-0.028071023814436,-0.423444590556968,44.16,28.29,1.787,742.2,192.8,201.1362,0.958554452157294
2016-08-24 09:40:00,2016-08-24 00:00:00,50,8,9.66666666666667,-0.0446870055290303,0.956296750591465,0.571098265895954,14.78,66.68,51.9,-0.181543157932653,-0.570079889469731,44.42,27.75,1.645,756.3,196,204.9573,0.956296750591465
2016-08-24 09:45:00,2016-08-24 00:00:00,50,8,9.75,-0.0463219653395473,0.954734521276391,0.580346820809248,14.78,66.68,51.9,0.135128217395781,-0.339265067107048,44.9,28.6,1.938,767.2,198.5,207.9112,0.954734521276391
2016-08-24 09:50:00,2016-08-24 00:00:00,50,8,9.83333333333333,-0.0487796458505844,0.952390969880157,0.576878612716763,14.78,66.68,51.9,-0.00861680963043653,-1.02899406569671,44.72,26.06,1.805,771.8,199.2,209.1578,0.952390969880157
2016-08-24 09:55:00,2016-08-24 00:00:00,50,8,9.91666666666667,-0.0478926861909462,0.953236076983195,0.614836223506744,14.78,66.68,51.9,0.085411892258894,0.0246077116764753,46.69,29.94,1.892,786.6,203.2,213.1686,0.953236076983195
2016-08-24 10:00:00,2016-08-24 00:00:00,50,8,10,-0.0528338749321793,0.948537575263393,0.621772639691715,14.78,66.68,51.9,-0.332853712697094,-0.282240228640974,47.05,28.81,1.505,801,205.9,217.071,0.948537575263393
2016-08-24 10:05:00,2016-08-24 00:00:00,50,8,10.0833333333333,-0.0577691511771751,0.943867813062367,0.646242774566474,14.78,66.68,51.9,0.250772712822889,-0.236077264168437,48.32,28.98,2.045,812,207.7,220.052,0.943867813062367
2016-08-24 10:10:00,2016-08-24 00:00:00,50,8,10.1666666666667,-0.0662345760563495,0.935911296158966,0.662042389210019,14.78,66.68,51.9,-1.03320542332107,-0.3827125630812,49.14,28.44,0.857,826,209.5,223.846,0.935911296158966
2016-08-24 10:15:00,2016-08-24 00:00:00,50,8,10.25,-0.0623393224937698,0.939564017488914,0.638535645472062,14.78,66.68,51.9,-0.186947106317098,-0.309394913624818,47.92,28.71,1.64,833,212.1,225.743,0.939564017488914
2016-08-24 10:20:00,2016-08-24 00:00:00,50,8,10.3333333333333,-0.0707777944177473,0.931668891156997,0.638921001926782,14.78,66.68,51.9,-0.322045815928205,-0.534778798990732,47.94,27.88,1.515,846,213.6,229.266,0.931668891156997
2016-08-24 10:25:00,2016-08-24 00:00:00,50,8,10.4166666666667,-0.0711791590629108,0.931295027235987,0.662042389210019,14.78,66.68,51.9,-0.0929184044277672,-0.561933483974577,49.14,27.78,1.727,819,206.7,221.949,0.931295027235987
2016-08-24 10:30:00,2016-08-24 00:00:00,50,8,10.5,-0.0780820907982981,0.924888498591903,0.66859344894027,14.78,66.68,51.9,-0.172896840517543,-0.116596650239519,49.48,29.42,1.653,853,213.8,231.163,0.924888498591903
2016-08-24 10:35:00,2016-08-24 00:00:00,50,8,10.5833333333333,-0.0811135876915505,0.922088947540956,0.656647398843931,14.78,66.68,51.9,0.239964816054001,-0.420729122058583,48.86,28.3,2.035,878,219.4,237.938,0.922088947540956
2016-08-24 10:40:00,2016-08-24 00:00:00,50,8,10.6666666666667,-0.0829126954045435,0.920431501612313,0.666666666666667,14.78,66.68,51.9,0.355609311481108,0.0246077116764753,49.38,29.94,2.142,888,221.5,240.648,0.920431501612313
2016-08-24 10:45:00,2016-08-24 00:00:00,50,8,10.75,-0.0824613300166051,0.920847046308301,0.692292870905588,14.78,66.68,51.9,0.10810847547356,0.274430813527849,50.71,30.86,1.913,888,221.6,240.648,0.920847046308301
2016-08-24 10:50:00,2016-08-24 00:00:00,50,8,10.8333333333333,-0.081107442247322,0.922094614204569,0.699614643545279,14.78,66.68,51.9,-0.114534197965544,0.312447372505232,51.09,31,1.707,890,222.4,241.19,0.922094614204569
2016-08-24 10:55:00,2016-08-24 00:00:00,50,8,10.9166666666667,-0.0866426266322199,0.917004750157999,0.661271676300578,14.78,66.68,51.9,-0.0658986625055459,-0.461461149534351,49.1,28.15,1.752,905,224.9,245.255,0.917004750157999
2016-08-24 11:00:00,2016-08-24 00:00:00,50,8,11,-0.0907968481484052,0.913203210979478,0.696531791907514,14.78,66.68,51.9,-0.264763963053095,-0.355557878097355,50.93,28.54,1.568,912,225.7,247.152,0.913203210979478
2016-08-24 11:05:00,2016-08-24 00:00:00,50,8,11.0833333333333,-0.0868718599853976,0.91679456617575,0.658766859344894,14.78,66.68,51.9,-0.00105128189221441,-0.192629768194285,48.97,29.14,1.812,904,224.6,244.984,0.91679456617575
2016-08-24 11:10:00,2016-08-24 00:00:00,50,8,11.1666666666667,-0.0833222029949175,0.920054655092005,0.689210019267823,14.78,66.68,51.9,0.218349022516224,0.149519262602162,50.55,30.4,2.015,902,224.9,244.442,0.920054655092005
2016-08-24 11:15:00,2016-08-24 00:00:00,50,8,11.25,-0.0828678486682573,0.920472780886749,0.6373795761079,14.78,66.68,51.9,0.783602023529095,-0.665121286913189,47.86,27.4,2.538,906,226,245.526,0.920472780886749
2016-08-24 11:20:00,2016-08-24 00:00:00,50,8,11.3333333333333,-0.0821725630495394,0.921112994913733,0.647976878612717,14.78,66.68,51.9,0.814944924158872,-0.336549598608664,48.41,28.61,2.567,925,230.9,250.675,0.921112994913733
2016-08-24 11:25:00,2016-08-24 00:00:00,50,8,11.4166666666667,-0.091914260586777,0.912183356258061,0.666859344894027,14.78,66.68,51.9,0.691734900993542,0.171243010589238,49.39,30.48,2.453,947,234.1,256.637,0.912183356258061
2016-08-24 11:30:00,2016-08-24 00:00:00,50,8,11.5,-0.100368194597694,0.904504323112486,0.665510597302505,14.78,66.68,51.9,0.764147809345096,0.00559943218778374,49.32,29.87,2.52,953,233.6,258.263,0.904504323112486
2016-08-24 11:35:00,2016-08-24 00:00:00,50,8,11.5833333333333,-0.101302990346612,0.903659191390676,0.660500963391137,14.78,66.68,51.9,1.12837393045664,-0.154613209216902,49.06,29.28,2.857,969,237.3,262.599,0.903659191390676
2016-08-24 11:40:00,2016-08-24 00:00:00,50,8,11.6666666666667,-0.102802112654202,0.902305510658412,0.698265895953757,14.78,66.68,51.9,0.450718803047328,0.260853471035926,51.02,30.81,2.23,968,236.7,262.328,0.902305510658412
2016-08-24 11:45:00,2016-08-24 00:00:00,50,8,11.75,-0.102573189855905,0.902512092605589,0.685934489402697,14.78,66.68,51.9,0.275630875391333,-0.170906020207209,50.38,29.22,2.068,978,239.2,265.038,0.902512092605589
2016-08-24 11:50:00,2016-08-24 00:00:00,50,8,11.8333333333333,-0.114069961309005,0.89219553453141,0.721194605009634,14.78,66.68,51.9,0.523131711398881,0.366756742472922,52.21,31.2,2.297,986,238.4,267.206,0.89219553453141
2016-08-24 11:55:00,2016-08-24 00:00:00,50,8,11.9166666666667,-0.117491856359754,0.889147752616387,0.768015414258189,14.78,66.68,51.9,0.453961172077994,0.746922332246752,54.64,32.6,2.233,1001,241.2,271.271,0.889147752616387
2016-08-24 12:00:00,2016-08-24 00:00:00,50,8,12,-0.117810168648747,0.888864771000651,0.761078998073218,14.78,66.68,51.9,0.0346147774451178,0.0327541171716282,54.28,29.97,1.845,1020,245.7,276.42,0.888864771000651
2016-08-24 12:05:00,2016-08-24 00:00:00,50,8,12.0833333333333,-0.128918406157555,0.87904568733483,0.732369942196532,14.78,66.68,51.9,0.744693595161096,-0.100303839249212,52.79,29.48,2.502,1057,251.8,286.447,0.87904568733483
2016-08-24 12:10:00,2016-08-24 00:00:00,50,8,12.1666666666667,-0.122784103787134,0.88445459234651,0.708092485549133,14.78,66.68,51.9,2.26428388086683,-0.271378354647435,51.53,28.85,3.908,1023,245.2,277.233,0.88445459234651
2016-08-24 12:15:00,2016-08-24 00:00:00,50,8,12.25,-0.113091000574569,0.893069386590793,0.69364161849711,14.78,66.68,51.9,0.612837254580656,-0.16547508321044,50.78,29.24,2.38,1009,244.2,273.439,0.893069386590793
2016-08-24 12:20:00,2016-08-24 00:00:00,50,8,12.3333333333333,-0.254414508176517,0.775370338081394,0.747013487475915,14.78,66.68,51.9,0.234560867669556,-0.154613209216902,53.55,29.28,2.03,1037,217.9,281.027,0.775370338081394
2016-08-24 12:25:00,2016-08-24 00:00:00,50,8,12.4166666666667,0.0273357987095432,1.02771284947576,0.658959537572254,14.78,66.68,51.9,0.623645151349545,-0.464176618032735,48.98,28.14,2.39,186.6,51.97,50.5686,1.02771284947576
2016-08-24 12:30:00,2016-08-24 00:00:00,50,8,12.5,-0.119801843685957,0.887096203015773,0.714836223506744,14.78,66.68,51.9,-0.624666925457085,0.288008156019772,51.88,30.91,1.235,1042,250.5,282.382,0.887096203015773
2016-08-24 12:35:00,2016-08-24 00:00:00,50,8,12.5833333333333,-0.322146163801701,0.724592273428116,0.671290944123314,14.78,66.68,51.9,0.669038317778877,0.317878309502001,49.62,31.02,2.432,418.1,82.1,113.3051,0.724592273428116
2016-08-24 12:40:00,2016-08-24 00:00:00,50,8,12.6666666666667,-0.108828779984151,0.896883968839688,0.782658959537572,14.78,66.68,51.9,0.102704527089116,1.25199947294627,55.4,34.46,1.908,1008,245,273.168,0.896883968839688
2016-08-24 12:45:00,2016-08-24 00:00:00,50,8,12.75,-0.121892523910389,0.885243505900406,0.779383429672447,14.78,66.68,51.9,0.0778463645206721,0.809378107709595,55.23,32.83,1.885,1010,242.3,273.71,0.885243505900406
2016-08-24 12:50:00,2016-08-24 00:00:00,50,8,12.8333333333333,-0.546422034652325,0.579017814226238,0.617148362235067,14.78,66.68,51.9,0.787925182236651,0.277146282026234,46.81,30.87,2.542,998,156.6,270.458,0.579017814226238
2016-08-24 12:55:00,2016-08-24 00:00:00,50,8,12.9166666666667,-0.105678754800601,0.899713630340937,0.690944123314065,14.78,66.68,51.9,-0.122099725703766,0.708905773269369,50.64,32.46,1.7,1036,252.6,280.756,0.899713630340937
2016-08-24 13:00:00,2016-08-24 00:00:00,50,8,13,-0.124143014957193,0.883253513386198,0.727167630057803,14.78,66.68,51.9,-0.189108685670876,0.244560660045619,52.52,30.75,1.638,1034,247.5,280.214,0.883253513386198
2016-08-24 13:05:00,2016-08-24 00:00:00,50,8,13.0833333333333,-0.131035399834004,0.87718672157708,0.746435452793834,14.78,66.68,51.9,1.05055707372064,-0.132889461229826,53.52,29.36,2.785,1034,245.8,280.214,0.87718672157708
2016-08-24 13:10:00,2016-08-24 00:00:00,50,8,13.1666666666667,-0.137084151904548,0.871896851264232,0.767822736030829,14.78,66.68,51.9,-0.457144525539312,0.497099230395378,54.63,31.68,1.39,1028,242.9,278.588,0.871896851264232
2016-08-24 13:15:00,2016-08-24 00:00:00,50,8,13.25,-0.134570508452552,0.874091245882638,0.78766859344894,14.78,66.68,51.9,-0.0626562934748794,0.399342364453536,55.66,31.32,1.755,1006,238.3,272.626,0.874091245882638
2016-08-24 13:20:00,2016-08-24 00:00:00,50,8,13.3333333333333,-0.133067120681528,0.875406332267157,0.790173410404624,14.78,66.68,51.9,0.205379546393557,0.440074391929303,55.79,31.47,2.003,991,235.1,268.561,0.875406332267157
2016-08-24 13:25:00,2016-08-24 00:00:00,50,8,13.4166666666667,-0.125255861747245,0.882271134269132,0.725818882466281,14.78,66.68,51.9,0.78900597191354,0.355894868479384,52.45,31.16,2.543,995,237.9,269.645,0.882271134269132
2016-08-24 13:30:00,2016-08-24 00:00:00,50,8,13.5,-0.127878722711599,0.879960091847439,0.763969171483622,14.78,66.68,51.9,0.167551907702447,0.581278753845297,54.43,31.99,1.968,1006,239.9,272.626,0.879960091847439
2016-08-24 13:35:00,2016-08-24 00:00:00,50,8,13.5833333333333,-0.104440727172711,0.900828190458239,0.788053949903661,14.78,66.68,51.9,0.166471118025558,1.13251885901735,55.68,34.02,1.967,736.1,179.7,199.4831,0.900828190458239
2016-08-24 13:40:00,2016-08-24 00:00:00,50,8,13.6666666666667,-0.2023168004084,0.816836112933877,0.686705202312139,14.78,66.68,51.9,1.21591789428464,1.04562386706905,50.42,33.7,2.938,866,191.7,234.686,0.816836112933877
2016-08-24 13:45:00,2016-08-24 00:00:00,50,8,13.75,-0.0812734770596691,0.921941527107579,0.715606936416185,14.78,66.68,51.9,-0.0550907657366573,1.06463214655774,51.92,33.77,1.762,975,243.6,264.225,0.921941527107579
2016-08-24 13:50:00,2016-08-24 00:00:00,50,8,13.8333333333333,-0.0356605370867186,0.964967808673903,0.713294797687861,14.78,66.68,51.9,-0.617101397718863,0.833817324195056,51.8,32.92,1.242,717,187.5,194.307,0.964967808673903
2016-08-24 13:55:00,2016-08-24 00:00:00,50,8,13.9166666666667,0.420117384895035,1.52214022140221,0.701926782273603,14.78,66.68,51.9,1.06352654984331,0.43192798643415,51.21,31.44,2.797,193.6,79.86,52.4656,1.52214022140221
2016-08-24 14:00:00,2016-08-24 00:00:00,50,8,14,-0.911769479328042,0.401812595531813,0.559537572254335,14.78,66.68,51.9,-0.127503674088211,0.154950199598931,43.82,30.42,1.695,956,104.1,259.076,0.401812595531813
2016-08-24 14:05:00,2016-08-24 00:00:00,50,8,14.0833333333333,-0.0952135866449773,0.909178725295106,0.668015414258189,14.78,66.68,51.9,0.924104681524647,-0.0242707212944456,49.45,29.76,2.668,955,235.3,258.805,0.909178725295106
2016-08-24 14:10:00,2016-08-24 00:00:00,50,8,14.1666666666667,-0.10239788965386,0.902670317025751,0.725433526011561,14.78,66.68,51.9,0.691734900993542,0.670889214291986,52.43,32.32,2.453,930,227.5,252.03,0.902670317025751
2016-08-24 14:15:00,2016-08-24 00:00:00,50,8,14.25,-0.114608091642636,0.891715546210469,0.659730250481696,14.78,66.68,51.9,0.890600201541092,0.000168495191014856,49.02,29.85,2.637,425.4,102.8,115.2834,0.891715546210469
2016-08-24 14:20:00,2016-08-24 00:00:00,50,8,14.3333333333333,0.0590853549283731,1.06086578699908,0.502504816955684,14.78,66.68,51.9,-0.206401320501097,0.00288396368939882,40.86,29.86,1.622,232.7,66.9,63.0617,1.06086578699908
2016-08-24 14:25:00,2016-08-24 00:00:00,50,8,14.4166666666667,-0.0716275255896713,0.93087755931555,0.60616570327553,14.78,66.68,51.9,0.475576965615771,0.545977663366299,46.24,31.86,2.253,926,233.6,250.946,0.93087755931555
2016-08-24 14:30:00,2016-08-24 00:00:00,50,8,14.5,-0.069123749772168,0.933211188260374,0.728323699421965,14.78,66.68,51.9,-0.0626562934748794,1.14338073301089,52.58,34.06,1.755,862,218,233.602,0.933211188260374
2016-08-24 14:35:00,2016-08-24 00:00:00,50,8,14.5833333333333,-0.130907865379357,0.877298600241281,0.689402697495183,14.78,66.68,51.9,-0.125342094734433,0.597571564835604,50.56,32.05,1.697,781.5,185.8,211.7865,0.877298600241281
2016-08-24 14:40:00,2016-08-24 00:00:00,50,8,14.6666666666667,-0.0846163446038822,0.918864744202998,0.752215799614643,14.78,66.68,51.9,0.358851680511775,0.863687477677286,53.82,33.03,2.145,810,201.7,219.51,0.918864744202998
2016-08-24 14:45:00,2016-08-24 00:00:00,50,8,14.75,-0.187225104512692,0.829257045870547,0.545857418111753,14.78,66.68,51.9,1.00192153826064,-0.16547508321044,43.11,29.24,2.74,340.9,76.61,92.3839,0.829257045870547
2016-08-24 14:50:00,2016-08-24 00:00:00,50,8,14.8333333333333,-0.113545135440934,0.892663904722955,0.53159922928709,14.78,66.68,51.9,-0.0442828689677687,0.0137458376829366,42.37,29.9,1.772,479.1,115.9,129.8361,0.892663904722955
2016-08-24 14:55:00,2016-08-24 00:00:00,50,8,14.9166666666667,-0.130357571569727,0.877781505087778,0.51888246628131,14.78,66.68,51.9,0.329670359235776,0.421066112440612,41.71,31.4,2.118,528,125.6,143.088,0.877781505087778
2016-08-24 15:00:00,2016-08-24 00:00:00,50,8,15,-0.195160178633375,0.822702868080248,0.495761078998073,14.78,66.68,51.9,0.19349085994778,0.225552380556928,40.51,30.68,1.992,791.2,176.4,214.4152,0.822702868080248
2016-08-24 15:05:00,2016-08-24 00:00:00,50,8,15.0833333333333,0.0334764759010125,1.03404311850749,0.621772639691715,14.78,66.68,51.9,2.06649936999617,0.877264820169208,47.05,33.08,3.725,372.2,104.3,100.8662,1.03404311850749
2016-08-24 15:10:00,2016-08-24 00:00:00,50,8,15.1666666666667,-0.031120075261792,0.969359170031491,0.576493256262042,14.78,66.68,51.9,-0.422559255878869,0.562270474356606,44.7,31.92,1.422,764,200.7,207.044,0.969359170031491
2016-08-24 15:15:00,2016-08-24 00:00:00,50,8,15.25,-0.0373163513092814,0.963371323358291,0.570712909441233,14.78,66.68,51.9,0.398840898556662,0.364041273974538,44.4,31.19,2.182,681.8,178,184.7678,0.963371323358291
2016-08-24 15:20:00,2016-08-24 00:00:00,50,8,15.3333333333333,0.0427746774251544,1.04370269857468,0.565703275529865,14.78,66.68,51.9,0.52421250107577,0.421066112440612,44.14,31.4,2.298,333.4,94.3,90.3514,1.04370269857468
2016-08-24 15:25:00,2016-08-24 00:00:00,50,8,15.4166666666667,-0.0878379470511616,0.91590929049895,0.496531791907514,14.78,66.68,51.9,0.512323814629992,0.165812073592469,40.55,30.46,2.287,684.9,170,185.6079,0.91590929049895
